{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration blob -> org.hibernate.type.BlobType@2a1edad4  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2a1edad4  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@235f4c10  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration clob -> org.hibernate.type.ClobType@4eed46ee  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4eed46ee  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration nclob -> org.hibernate.type.NClobType@5cc126dc  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@5cc126dc  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5dbe30be  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@119f1f2a  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration serializable -> org.hibernate.type.SerializableType@76c7beb3  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration object -> org.hibernate.type.ObjectType@4215838f  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4215838f  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@184497d1  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@f9d87b  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6ffab045  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@26fb628  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3e2943ab  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@70dd7e15  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4a9f80d3  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@35beb15e  07-Mar-2021 Sunday PST 19:49:15
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.boot.cfgxml.spi.CfgXmlAccessService]  07-Mar-2021 Sunday PST 19:49:15
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.id.factory.spi.MutableIdentifierGeneratorFactory]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DefaultIdentifierGeneratorFactory  DefaultIdentifierGeneratorFactory.java  81  Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]  07-Mar-2021 Sunday PST 19:49:15
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]  07-Mar-2021 Sunday PST 19:49:15
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.engine.jdbc.dialect.spi.DialectFactory]  07-Mar-2021 Sunday PST 19:49:15
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.engine.jdbc.dialect.spi.DialectResolver]  07-Mar-2021 Sunday PST 19:49:15
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.engine.jdbc.connections.spi.ConnectionProvider]  07-Mar-2021 Sunday PST 19:49:15
{WARN}  DriverManagerConnectionProviderImpl  DriverManagerConnectionProviderImpl.java  72  HHH10001002: Using Hibernate built-in connection pool (not for production use!)  07-Mar-2021 Sunday PST 19:49:15
{INFO}  DriverManagerConnectionProviderImpl  DriverManagerConnectionProviderImpl.java  115  HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://mydemoinstance.ccebyapfawzg.us-west-1.rds.amazonaws.com:5432/postgres]  07-Mar-2021 Sunday PST 19:49:15
{INFO}  DriverManagerConnectionProviderImpl  DriverManagerConnectionProviderImpl.java  121  HHH10001001: Connection properties: {password=AWStrxr4kidz, user=postgres}  07-Mar-2021 Sunday PST 19:49:15
{INFO}  DriverManagerConnectionProviderImpl  DriverManagerConnectionProviderImpl.java  129  HHH10001003: Autocommit mode: false  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  DelegatingBasicLogger  DelegatingBasicLogger.java  384  Initializing Connection pool with 1 Connections  07-Mar-2021 Sunday PST 19:49:15
{INFO}  DriverManagerConnectionProviderImpl$PooledConnections  DriverManagerConnectionProviderImpl.java  259  HHH000115: Hibernate connection pool size: 5 (min=1)  07-Mar-2021 Sunday PST 19:49:15
{DEBUG}  JdbcEnvironmentInitiator  JdbcEnvironmentInitiator.java  72  Database ->
       name : PostgreSQL
    version : 12.5
      major : 12
      minor : 5  07-Mar-2021 Sunday PST 19:49:16
{DEBUG}  JdbcEnvironmentInitiator  JdbcEnvironmentInitiator.java  83  Driver ->
       name : PostgreSQL JDBC Driver
    version : 42.2.5
      major : 42
      minor : 2  07-Mar-2021 Sunday PST 19:49:16
{DEBUG}  DelegatingBasicLogger  DelegatingBasicLogger.java  389  JDBC version : 4.2  07-Mar-2021 Sunday PST 19:49:16
{INFO}  Dialect  Dialect.java  175  HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect  07-Mar-2021 Sunday PST 19:49:16
{DEBUG}  IdentifierHelperBuilder  IdentifierHelperBuilder.java  110  JDBC driver metadata reported database stores quoted identifiers in neither upper, lower nor mixed case  07-Mar-2021 Sunday PST 19:49:16
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [flight_flight_number_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [user_flight_ticket_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [users_user_id_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [employee_portal]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [managers_manager_id_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [employee_portal]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [requests_request_id_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [cards_card_id_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [card_id_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [deck_id_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [player_id_seq]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.engine.jdbc.spi.JdbcServices]  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  Namespace  Namespace.java  51  Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@33f98231  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  157  Adding type registration java.util.UUID -> org.hibernate.type.PostgresUUIDType@33f98231  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  BasicTypeRegistry  BasicTypeRegistry.java  160  HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@346a361  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  TypeConfiguration  TypeConfiguration.java  152  Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@61fafb74] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@540a903b]  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  AnnotationBinder  AnnotationBinder.java  560  Binding entity from annotated class: com.app.model.Employees  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [DTYPE]  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  Ejb3Column  Ejb3Column.java  213  Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  EntityBinder  EntityBinder.java  430  Import with entity name Employees  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  InFlightMetadataCollectorImpl  InFlightMetadataCollectorImpl.java  725  Import: Employees -> com.app.model.Employees  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  InFlightMetadataCollectorImpl  InFlightMetadataCollectorImpl.java  725  Import: com.app.model.Employees -> com.app.model.Employees  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [employees]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [employee_portal]  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  Namespace  Namespace.java  51  Created database namespace [logicalName=Name{catalog=null, schema=employee_portal}, physicalName=Name{catalog=null, schema=employee_portal}]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [employees]  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  EntityBinder  EntityBinder.java  873  Bind entity com.app.model.Employees on table employees  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  AnnotationBinder  AnnotationBinder.java  1662  Processing annotations of com.app.model.Employees.email  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [email]  07-Mar-2021 Sunday PST 19:49:28
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [email]  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  Ejb3Column  Ejb3Column.java  213  Binding column: Ejb3Column{table=org.hibernate.mapping.Table(employee_portal.employees), mappingColumn=email, insertable=true, updatable=true, unique=false}  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  ClassLoaderAccessImpl  ClassLoaderAccessImpl.java  60  Not known whether passed class name [com.app.model.Employees] is safe  07-Mar-2021 Sunday PST 19:49:28
{DEBUG}  ClassLoaderAccessImpl  ClassLoaderAccessImpl.java  62  No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.app.model.Employees  07-Mar-2021 Sunday PST 19:49:28
